id,username,date,time,tweet
1174408875329622016,ciolosdacian,2019-09-19,03:44:29,"Delighted Ilham Tohti, the renowned Uyghur human rights defender & economics professor will be the @reneweurope #SakharovPrize candidate. The oppression of China’s Uyghur minority is a scar on the conscience of the international community."
