id,username,date,time,tweet
754961000386928640,ikasoulides,2016-07-18,16:48:23,"Pressing issues at today's FAC #Turkey,#terrorism, #EUGlobalStrategy,#China.Before that the 28 had productive meeting with  @JohnKerry"
679018787425751040,ikasoulides,2015-12-22,03:21:09,Media readout of meeting with #China FM Wang Yi.Actionable discussions on political & economic cooperation #Cyprus pic.twitter.com/FlyykNZSAw
679017637557354496,ikasoulides,2015-12-22,03:16:34,Media readout of meeting with #China FM Wang Yi.Actionable discussions on political & economic cooperation #Cyprus  http://www.moi.gov.cy/moi/pio/pio.nsf/All/9B492CDD003CE3E8C2257F22004F5371?OpenDocument …
395216555493294080,ikasoulides,2013-10-29,23:52:24,RT @cnainenglish: Cyprus and China sign agreement on cultural property and clandestine excavation...  http://www.cna.org.cy/webnewsEN.asp?a=71807be409684e009c39df95cc0816c9 …
395216325255372800,ikasoulides,2013-10-29,23:51:29,RT @cnainenglish: #China ready to sign agreement for cultural cooperation with #Cyprus  http://www.cna.org.cy/webnewsEN.asp?a=533cc3b639154fb2aee796753671d9f3 … @tmitsopoulos @CyprusMFA
383537508144787456,ikasoulides,2013-09-27,18:24:02,The President of the Republic of #Cyprus @AnastasiadesCY met with the Minsiter of Foreign Affaris of #China #UNGA  http://www.mfa.gov.cy/mfa/mfa2006.nsf/All/A622F65C7299D75EC2257BF300281828?OpenDocument …
248352997028032512,ikasoulides,2012-09-19,17:29:03,2/2As the #EPP Group shadowrapporteur I will suggest amendments on China's needed responsibility on #Syria & other matters of global concern
