id,username,date,time,tweet
80243494840582144,karimmassimov,2011-06-13,20:01:54,"Китай. С китайского - это срединная империя. С русского - это кита - стена, Китай-город возле Кремля. С английского - это china - фарфор."
80243453870616577,karimmassimov,2011-06-13,20:01:44,"Қытай. Қытайша бұл - орталық империя. Орысша бұл кита-қабырға, Кремль маңындағы Қытай қала. Ағылшынша бұл - china-фарфор."
