id,username,date,time,tweet
794605390810021889,mirocerar,2016-11-05,02:21:02,"PV s kitajskim PV @China_Prime, ob robu 5. Vrha pobude 16+1 v Rigi, o poglobljenem sodelovanju med državama.  http://bit.ly/2ew3pW0  pic.twitter.com/rfV6WcxLHn"
794589801211195392,mirocerar,2016-11-05,01:19:06,"PV po srečanju s kitajskim PV @China_Prime, s katerim se je ob robu 5. Vrha pobude 16+1 sestal v Rigi. pic.twitter.com/8ZATgBVrZB"
