id,username,date,time,tweet
1100832358436089857,borutpahor,2019-02-28,02:57:41,"Speaking about the geopolitical positioning of Europe, future of the EU, Western Balkans, relations with US, Russia and China at @ChathamHouse. pic.twitter.com/KTVZmRjWy7"
545314151296688129,borutpahor,2014-12-18,04:26:39,"Fotograf @SpletnaMladina Borut Krajnc je PRS Borutu Pahorju podaril njegov ""večni koledar"" iz projekta Made in China.  pic.twitter.com/2VoyMLD1Qg"
